Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,1162.500000,1174.500000,1148.750000,1174.500000,1165.619507,17500
2016-01-04,1266.500000,1297.500000,1261.500000,1265.500000,1255.931396,49100
2016-01-05,1252.500000,1270.250000,1246.750000,1258.750000,1249.232544,20800
2016-01-06,1330.000000,1346.500000,1307.250000,1332.500000,1322.424927,26500
2016-01-07,1437.000000,1457.500000,1380.750000,1456.500000,1445.487305,76200
2016-01-08,1426.000000,1503.500000,1411.250000,1500.500000,1489.154541,38000
2016-01-11,1461.500000,1545.000000,1458.250000,1503.000000,1491.635742,43200
2016-01-12,1471.000000,1525.750000,1451.250000,1494.750000,1483.448120,44200
2016-01-13,1440.000000,1551.500000,1428.750000,1541.500000,1529.844604,55900
2016-01-14,1537.500000,1570.500000,1464.750000,1481.500000,1470.298340,40300
2016-01-15,1656.750000,1711.750000,1627.250000,1657.250000,1644.719482,53800
2016-01-19,1526.750000,1619.000000,1518.000000,1583.250000,1571.279053,44800
2016-01-20,1699.750000,1789.750000,1651.750000,1688.250000,1675.484985,51300
2016-01-21,1687.250000,1723.500000,1600.250000,1668.250000,1655.636230,56800
2016-01-22,1505.000000,1543.000000,1493.250000,1494.750000,1483.448120,19100
2016-01-25,1522.500000,1573.750000,1507.250000,1571.000000,1559.121704,21200
2016-01-26,1545.250000,1552.750000,1495.000000,1502.500000,1491.139526,25200
2016-01-27,1505.500000,1547.250000,1454.500000,1520.000000,1508.507080,31800
2016-01-28,1426.500000,1485.250000,1419.000000,1446.000000,1435.066772,37100
2016-01-29,1375.500000,1381.250000,1301.750000,1308.000000,1298.110107,42300
2016-02-01,1369.250000,1380.250000,1330.500000,1340.750000,1330.612549,21800
2016-02-02,1408.000000,1480.500000,1403.000000,1471.500000,1460.373901,34800
2016-02-03,1423.500000,1498.250000,1343.500000,1349.000000,1338.800171,46700
2016-02-04,1316.250000,1340.500000,1265.000000,1316.250000,1306.297729,56800
2016-02-05,1331.250000,1376.250000,1318.750000,1359.250000,1348.972656,31400
2016-02-08,1423.500000,1463.750000,1398.250000,1415.250000,1404.549316,62800
2016-02-09,1498.500000,1516.750000,1427.500000,1476.000000,1464.839844,42100
2016-02-10,1423.750000,1457.750000,1374.250000,1455.750000,1444.743042,44500
2016-02-11,1545.000000,1560.500000,1499.000000,1528.500000,1516.942993,59400
2016-02-12,1491.000000,1507.750000,1448.000000,1450.000000,1439.036499,35200
2016-02-16,1367.000000,1385.500000,1346.500000,1349.250000,1339.048218,30800
2016-02-17,1318.000000,1319.750000,1263.250000,1273.250000,1263.622925,34300
2016-02-18,1260.750000,1304.000000,1259.000000,1295.000000,1285.208496,31300
2016-02-19,1317.500000,1333.500000,1293.750000,1313.250000,1303.320435,22400
2016-02-22,1246.250000,1251.500000,1214.500000,1215.750000,1206.557617,25700
2016-02-23,1254.250000,1296.250000,1250.250000,1291.250000,1281.486694,30100
2016-02-24,1355.000000,1375.500000,1287.000000,1299.500000,1289.674438,37700
2016-02-25,1304.500000,1333.500000,1281.500000,1287.000000,1277.268921,26300
2016-02-26,1260.250000,1327.750000,1259.250000,1324.500000,1314.485352,25500
2016-02-29,1287.000000,1294.500000,1253.000000,1294.000000,1284.216064,24800
2016-03-01,1218.500000,1218.500000,1150.250000,1154.000000,1145.274658,32600
2016-03-02,1150.000000,1154.750000,1104.500000,1107.250000,1098.878052,18900
2016-03-03,1104.000000,1107.250000,1068.000000,1069.500000,1061.413574,34700
2016-03-04,1036.750000,1045.750000,990.250000,1006.250000,998.641724,41800
2016-03-07,1035.000000,1035.750000,994.750000,1010.250000,1002.611450,29900
2016-03-08,1047.250000,1072.000000,1042.250000,1061.250000,1053.225830,33100
2016-03-09,1041.500000,1050.500000,1023.750000,1041.250000,1033.377075,34400
2016-03-10,1021.250000,1080.250000,1017.250000,1036.500000,1028.662964,34500
2016-03-11,988.750000,992.250000,963.750000,969.500000,962.169556,76100
2016-03-14,979.750000,995.500000,970.000000,987.500000,980.033508,35300
2016-03-15,1033.250000,1045.750000,1029.500000,1031.000000,1023.204529,44700
2016-03-16,1055.500000,1055.500000,960.000000,968.750000,961.425293,62500
2016-03-17,929.250000,944.250000,897.750000,904.250000,897.412964,61200
2016-03-18,891.250000,892.750000,878.000000,889.500000,882.774414,44200
2016-03-21,892.000000,896.750000,878.000000,884.250000,877.564148,28200
2016-03-22,907.750000,909.250000,880.000000,890.000000,883.270630,25500
2016-03-23,913.250000,939.000000,913.250000,936.750000,929.667175,43600
2016-03-24,966.750000,972.500000,940.750000,940.750000,933.636963,47600
2016-03-28,940.000000,945.000000,931.750000,933.500000,926.441711,33200
2016-03-29,951.000000,955.250000,893.500000,895.000000,888.232849,46600
2016-03-30,852.750000,867.500000,843.500000,866.750000,860.196472,43500
2016-03-31,858.500000,876.250000,849.750000,871.250000,864.662354,53400
2016-04-01,924.250000,932.000000,872.500000,876.500000,869.872803,61600
2016-04-04,877.500000,909.500000,877.500000,907.750000,900.886475,34000
2016-04-05,950.500000,965.000000,941.000000,960.500000,953.237610,43500
2016-04-06,967.500000,975.500000,925.250000,925.250000,918.254150,50600
2016-04-07,961.250000,987.250000,955.500000,979.250000,971.845825,65100
2016-04-08,917.000000,940.250000,912.750000,930.750000,923.712524,68200
2016-04-11,884.000000,898.000000,874.250000,894.750000,887.984680,71400
2016-04-12,883.500000,895.500000,844.000000,853.000000,846.550476,62900
2016-04-13,811.750000,822.750000,806.250000,807.750000,801.642578,76600
2016-04-14,810.500000,822.250000,809.500000,818.000000,811.815063,45400
2016-04-15,826.000000,832.750000,819.000000,832.250000,825.957336,54900
2016-04-18,842.000000,846.500000,808.750000,820.250000,814.048096,75900
2016-04-19,798.000000,799.000000,778.500000,782.500000,776.583496,64500
2016-04-20,801.000000,810.750000,782.500000,794.000000,787.996521,61700
2016-04-21,800.000000,822.500000,800.000000,817.500000,811.318787,77900
2016-04-22,828.500000,834.750000,811.000000,830.750000,824.468689,51000
2016-04-25,835.250000,852.250000,834.250000,848.000000,841.588257,51400
2016-04-26,829.000000,836.500000,820.250000,820.500000,814.296143,31300
2016-04-27,832.250000,838.000000,801.750000,805.750000,799.657715,46300
2016-04-28,829.500000,836.500000,809.750000,832.000000,825.709167,63800
2016-04-29,839.250000,861.750000,828.750000,841.000000,834.641113,99700
2016-05-02,841.250000,860.000000,841.000000,848.250000,841.836365,58700
2016-05-03,896.250000,920.750000,891.750000,918.500000,911.555176,98300
2016-05-04,938.250000,965.750000,932.500000,965.000000,957.703613,67900
2016-05-05,935.750000,973.750000,933.000000,965.500000,958.199829,53900
2016-05-06,974.250000,977.750000,949.000000,961.000000,953.733826,74500
2016-05-09,967.500000,1006.000000,966.500000,997.250000,989.709717,82100
2016-05-10,964.750000,965.750000,938.500000,940.500000,933.388855,47600
2016-05-11,942.750000,953.500000,928.000000,948.250000,941.080261,45500
2016-05-12,931.500000,965.250000,926.500000,956.000000,948.771667,56400
2016-05-13,978.500000,1011.750000,967.000000,1006.250000,998.641724,50100
2016-05-16,977.750000,977.750000,960.000000,970.500000,963.161987,33400
2016-05-17,976.750000,991.250000,962.500000,982.250000,974.823120,36400
2016-05-18,1003.750000,1027.750000,972.000000,1012.500000,1004.844482,54000
2016-05-19,1038.750000,1057.750000,1030.500000,1040.000000,1032.136475,70000
2016-05-20,1012.000000,1014.000000,999.750000,1008.000000,1000.378479,44600
2016-05-23,1014.250000,1017.250000,996.500000,1014.750000,1007.077393,38100
2016-05-24,998.250000,1001.500000,976.750000,983.250000,975.815613,41100
2016-05-25,955.000000,955.750000,934.750000,948.250000,941.080261,47000
2016-05-26,925.000000,944.250000,920.750000,928.750000,921.727722,35500
2016-05-27,917.750000,937.250000,913.250000,929.250000,922.223877,49800
2016-05-31,922.000000,933.000000,911.750000,926.500000,919.494690,62100
2016-06-01,937.000000,943.500000,922.000000,927.500000,920.487122,47700
2016-06-02,929.000000,934.250000,902.000000,906.500000,899.645935,37200
2016-06-03,871.750000,892.250000,862.250000,864.000000,857.467285,59400
2016-06-06,852.500000,855.000000,831.500000,835.500000,829.182800,56400
2016-06-07,820.750000,820.750000,810.500000,813.000000,806.852844,42500
2016-06-08,797.250000,804.750000,791.250000,795.000000,788.988953,53200
2016-06-09,828.250000,830.750000,817.500000,823.000000,816.777283,43300
2016-06-10,873.250000,890.500000,862.500000,883.000000,876.323608,50700
2016-06-13,919.750000,924.500000,897.000000,921.750000,914.780640,45500
2016-06-14,930.750000,953.000000,916.500000,931.000000,923.960693,45200
2016-06-15,902.500000,911.250000,876.750000,902.750000,895.924316,43200
2016-06-16,950.250000,966.250000,909.250000,910.750000,903.863770,49600
2016-06-17,903.750000,923.750000,902.500000,904.500000,897.661072,27400
2016-06-20,852.000000,858.500000,838.000000,855.250000,848.783447,28400
2016-06-21,843.750000,857.500000,828.500000,835.500000,829.182800,27100
2016-06-22,819.500000,833.250000,813.750000,829.750000,823.476196,31500
2016-06-23,795.750000,806.750000,769.000000,769.750000,763.929871,37300
2016-06-24,901.500000,913.750000,856.000000,908.000000,901.134583,70300
2016-06-27,922.000000,972.000000,921.000000,943.750000,936.614319,70100
2016-06-28,876.500000,886.250000,857.750000,859.750000,853.249390,43900
2016-06-29,811.500000,815.000000,795.250000,795.250000,789.237122,40100
2016-06-30,785.000000,795.750000,764.750000,770.250000,764.426086,57900
2016-07-01,753.750000,758.500000,745.250000,750.000000,744.329224,41200
2016-07-05,779.750000,799.750000,778.000000,796.750000,790.725769,44800
2016-07-06,829.500000,839.750000,802.250000,802.500000,796.432251,56900
2016-07-07,790.500000,815.500000,784.250000,807.500000,801.394470,33700
2016-07-08,780.750000,783.750000,756.000000,758.000000,752.268738,47400
2016-07-11,737.500000,738.750000,727.250000,735.500000,729.938904,35400
2016-07-12,705.750000,712.500000,697.250000,704.500000,699.173279,69600
2016-07-13,702.500000,720.500000,701.500000,706.750000,701.406250,32400
2016-07-14,684.750000,688.750000,671.250000,678.000000,672.873657,47800
2016-07-15,678.000000,689.000000,677.250000,681.250000,676.098999,37500
2016-07-18,687.750000,687.750000,662.750000,663.250000,658.235168,31700
2016-07-19,680.750000,689.750000,677.000000,684.000000,678.828247,40700
2016-07-20,678.000000,684.250000,668.250000,672.000000,666.919006,27600
2016-07-21,676.750000,684.250000,669.000000,679.250000,674.114197,37600
2016-07-22,672.250000,678.250000,663.500000,664.250000,659.227539,27800
2016-07-25,671.000000,685.750000,671.000000,684.000000,678.828247,25900
2016-07-26,672.750000,675.750000,664.000000,668.500000,663.445435,27900
2016-07-27,664.250000,681.000000,655.000000,661.250000,656.250244,39300
2016-07-28,664.000000,673.250000,660.500000,661.500000,656.498291,22500
