Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,45.189999,45.580002,44.959999,44.980000,44.903774,34200
2016-01-04,43.099998,43.099998,41.990002,42.619999,42.547775,4100
2016-01-05,42.799999,42.830002,42.619999,42.650002,42.577724,3900
2016-01-06,40.869999,41.279999,40.869999,41.189999,41.120197,1500
2016-01-07,39.200001,39.310001,38.349998,38.380001,38.314960,11000
2016-01-08,39.090000,39.090000,37.459999,37.509998,37.446434,28800
2016-01-11,37.549999,37.709999,37.000000,37.709999,37.646095,1700
2016-01-12,38.240002,38.459999,37.570000,37.830002,37.765896,2000
2016-01-13,38.290001,38.290001,36.689999,36.959999,36.897366,2200
2016-01-14,36.820000,38.150002,36.400002,38.150002,38.085350,1300
2016-01-15,35.000000,35.200001,34.580002,34.930000,34.870808,3000
2016-01-19,36.639999,36.639999,35.450001,35.529999,35.469788,4300
2016-01-20,34.220001,34.220001,32.820000,33.700001,33.642891,6700
2016-01-21,34.500000,35.430000,34.500000,34.740002,34.681129,3400
2016-01-22,36.470001,37.040001,36.299999,36.910000,36.847450,3000
2016-01-25,36.200001,36.529999,36.189999,36.529999,36.468094,1300
2016-01-26,36.180000,36.700001,36.180000,36.700001,36.637810,900
2016-01-27,36.849998,37.549999,35.990002,36.349998,36.288399,1400
2016-01-28,37.189999,37.599998,37.119999,37.599998,37.536282,500
2016-01-29,39.110001,39.959999,38.959999,39.959999,39.892281,2700
2016-02-01,38.730000,39.520000,38.660000,39.520000,39.453030,4700
2016-02-02,37.669998,37.669998,36.680000,36.700001,36.637810,1900
2016-02-03,37.630001,38.689999,37.299999,38.689999,38.624435,700
2016-02-04,40.400002,40.400002,40.400002,40.400002,40.331539,300
2016-02-05,39.230000,39.230000,38.330002,38.480000,38.414791,3000
2016-02-08,37.349998,37.349998,36.759998,36.759998,36.697704,2700
2016-02-09,36.750000,36.750000,36.310001,36.549999,36.488060,2000
2016-02-10,37.740002,37.740002,37.709999,37.709999,37.646095,1100
2016-02-11,35.000000,35.799999,35.000000,35.509998,35.449821,4300
2016-02-12,36.150002,36.810001,35.820000,36.810001,36.747623,3500
2016-02-16,38.290001,38.549999,37.919998,38.470001,38.404808,12600
2016-02-17,40.000000,40.250000,39.639999,39.790001,39.722572,14800
2016-02-18,39.849998,39.849998,39.330002,39.330002,39.263351,1000
2016-02-19,39.099998,39.389999,39.040001,39.070000,39.003792,12300
2016-02-22,40.400002,40.820000,40.400002,40.750000,40.680943,1200
2016-02-23,39.750000,39.750000,39.150002,39.330002,39.263351,5300
2016-02-24,38.099998,39.200001,38.099998,39.200001,39.133572,3200
2016-02-25,38.529999,38.529999,38.400002,38.410000,38.344910,2300
2016-02-26,39.250000,39.250000,39.169998,39.169998,39.103619,500
2016-02-29,39.689999,39.689999,39.200001,39.200001,39.133572,300
2016-03-01,40.730000,42.080002,40.730000,42.080002,42.008694,6400
2016-03-02,42.259998,43.000000,42.189999,43.000000,42.927132,7000
2016-03-03,43.200001,44.189999,43.200001,44.009998,43.935417,11600
2016-03-04,45.750000,46.270000,45.669998,45.720001,45.642525,39200
2016-03-07,45.669998,46.250000,45.669998,45.880001,45.802254,2300
2016-03-08,43.910000,44.020000,43.820000,44.009998,43.935417,1000
2016-03-09,44.570000,45.060001,44.549999,44.619999,44.544384,4300
2016-03-10,44.619999,44.619999,44.619999,44.619999,44.544384,0
2016-03-11,46.660000,46.660000,46.520000,46.520000,46.441166,600
2016-03-14,46.310001,46.680000,46.310001,46.509998,46.431183,2900
2016-03-15,44.869999,44.869999,44.340000,44.810001,44.734066,600
2016-03-16,44.849998,46.709999,44.849998,46.630001,46.550980,1100
2016-03-17,48.000000,48.919998,48.000000,48.540001,48.457745,1600
2016-03-18,49.200001,49.520000,48.939999,49.020000,48.936932,28600
2016-03-21,49.020000,49.020000,49.020000,49.020000,48.936932,0
2016-03-22,49.000000,49.490002,49.000000,49.369999,49.286335,2700
2016-03-23,49.369999,49.369999,49.369999,49.369999,49.286335,0
2016-03-24,46.240002,47.180000,46.240002,47.180000,47.100048,1900
2016-03-28,47.189999,47.430000,47.189999,47.430000,47.349625,1400
2016-03-29,46.959999,48.709999,46.959999,48.709999,48.627453,1900
2016-03-30,50.630001,50.630001,49.799999,49.939999,49.855370,5900
2016-03-31,50.060001,50.060001,50.060001,50.060001,49.975170,400
2016-04-01,47.660000,49.490002,47.660000,49.419998,49.336250,4200
2016-04-04,49.110001,49.110001,48.290001,48.349998,48.268063,3300
2016-04-05,46.849998,47.060001,46.279999,46.349998,46.271454,2700
2016-04-06,46.520000,47.270000,46.520000,47.240002,47.159946,2300
2016-04-07,46.279999,46.279999,45.360001,45.599998,45.522724,13200
2016-04-08,47.689999,47.889999,47.000000,47.150002,47.070099,82500
2016-04-11,48.980000,49.099998,48.349998,48.490002,48.407829,42800
2016-04-12,49.099998,50.389999,48.490002,50.060001,49.975170,35800
2016-04-13,51.650002,51.750000,50.980000,51.509998,51.422707,26300
2016-04-14,51.549999,51.549999,51.000000,51.200001,51.113235,16600
2016-04-15,51.209999,51.410000,50.500000,50.650002,50.564171,8000
2016-04-18,50.450001,51.490002,50.150002,51.040001,50.953506,38800
2016-04-19,52.209999,52.880001,51.970001,52.820000,52.730492,17600
2016-04-20,52.049999,52.549999,51.419998,52.040001,51.951813,11200
2016-04-21,51.930000,52.049999,50.970001,51.230000,51.143185,10300
2016-04-22,50.790001,51.369999,50.369999,50.520000,50.434387,12000
2016-04-25,50.779999,50.779999,49.759998,49.830002,49.745560,10500
2016-04-26,50.410000,50.910000,50.369999,50.669998,50.584133,6800
2016-04-27,50.669998,51.580002,50.259998,51.500000,51.412727,4800
2016-04-28,51.000000,51.430000,50.340000,50.439999,50.354523,23400
2016-04-29,50.000000,50.509998,49.119999,50.189999,50.104946,30700
2016-05-02,50.040001,50.040001,49.209999,49.849998,49.765522,9300
2016-05-03,48.160000,48.160000,46.869999,46.950001,46.870438,23300
2016-05-04,46.160000,46.400002,45.209999,45.430000,45.353012,19800
2016-05-05,46.020000,46.310001,45.119999,45.299999,45.223232,8400
2016-05-06,45.200001,45.779999,44.930000,45.500000,45.422894,13400
2016-05-09,45.509998,45.509998,44.000000,44.299999,44.224926,15300
2016-05-10,45.119999,46.070000,45.119999,46.000000,45.922047,12200
2016-05-11,45.689999,46.299999,45.520000,45.830002,45.752338,3800
2016-05-12,46.169998,46.169998,45.419998,45.740002,45.662491,7600
2016-05-13,44.869999,44.970001,43.580002,43.740002,43.665878,14600
2016-05-16,44.599998,45.220001,44.599998,44.689999,44.614265,19300
2016-05-17,44.840000,45.139999,44.299999,44.490002,44.414608,9900
2016-05-18,44.009998,44.700001,43.090000,43.619999,43.546078,10800
2016-05-19,42.980000,43.099998,42.250000,42.900002,42.827301,10700
2016-05-20,43.500000,43.849998,43.380001,43.669998,43.595993,8800
2016-05-23,43.680000,44.049999,43.500000,43.500000,43.426285,19900
2016-05-24,44.029999,44.669998,44.000000,44.480000,44.404621,11800
2016-05-25,45.070000,45.900002,45.070000,45.400002,45.323067,9400
2016-05-26,46.000000,46.250000,45.709999,46.250000,46.171623,14100
2016-05-27,46.549999,46.549999,45.900002,46.080002,46.001915,5400
