Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,58.639999,59.029999,58.599998,58.639999,54.352283,73500
2016-01-04,57.570000,57.910000,57.080002,57.709999,53.490280,120900
2016-01-05,57.470001,57.730000,57.400002,57.580002,53.369793,68000
2016-01-06,57.419998,57.500000,56.869999,56.970001,52.804398,105000
2016-01-07,55.639999,56.070000,54.939999,55.009998,50.987709,204000
2016-01-08,56.049999,56.250000,55.209999,55.369999,51.321392,215700
2016-01-11,56.099998,56.099998,55.200001,55.639999,51.571644,118000
2016-01-12,57.299999,57.639999,56.740002,56.990002,52.822933,169000
2016-01-13,58.540001,58.709999,57.459999,57.549999,53.341988,267800
2016-01-14,57.610001,58.240002,57.220001,58.099998,53.851772,416600
2016-01-15,55.709999,56.150002,55.180000,55.880001,51.794094,298200
2016-01-19,57.320000,57.340000,56.540001,56.849998,52.693169,205200
2016-01-20,56.369999,57.070000,55.599998,56.720001,52.572678,320400
2016-01-21,56.740002,57.689999,56.320000,57.139999,52.961964,289900
2016-01-22,58.410000,58.650002,58.139999,58.630001,54.343018,170900
2016-01-25,58.340000,58.650002,57.730000,57.770000,53.545898,115700
2016-01-26,58.689999,59.490002,58.689999,59.160000,54.834267,173200
2016-01-27,59.200001,59.889999,58.759998,59.150002,54.824993,194600
2016-01-28,59.919998,60.240002,59.340000,59.720001,55.353321,424900
2016-01-29,60.310001,61.400002,60.299999,61.299999,56.817791,262900
2016-02-01,60.259998,60.910000,60.080002,60.660000,56.224586,168700
2016-02-02,59.520000,59.560001,58.549999,58.820000,54.519123,280200
2016-02-03,59.709999,61.130001,59.349998,60.910000,56.456306,442300
2016-02-04,60.770000,61.430000,60.389999,60.720001,56.280205,175400
2016-02-05,61.020000,61.020000,60.110001,60.330002,55.918720,137000
2016-02-08,60.810001,61.099998,60.250000,60.910000,56.456306,150900
2016-02-09,60.049999,60.959999,59.770000,60.369999,55.955788,126000
2016-02-10,61.099998,61.770000,60.750000,60.840000,56.391426,88600
2016-02-11,60.200001,60.720001,59.970001,60.369999,55.955788,118900
2016-02-12,59.430000,59.709999,59.090000,59.680000,55.316242,172300
2016-02-16,59.880001,60.549999,59.770000,60.369999,55.955788,207500
2016-02-17,60.599998,61.080002,60.480000,60.889999,56.437767,159600
2016-02-18,61.290001,61.290001,60.560001,60.840000,56.391426,169500
2016-02-19,61.549999,62.080002,61.480000,61.889999,57.364647,129700
2016-02-22,62.279999,62.830002,62.160000,62.790001,58.198845,295500
2016-02-23,62.590000,62.680000,62.180000,62.220001,57.670517,135400
2016-02-24,62.450001,63.419998,62.080002,63.139999,58.523251,249000
2016-02-25,62.810001,63.380001,62.520000,63.320000,58.690090,118600
2016-02-26,63.549999,63.830002,62.820000,62.930000,58.328602,110000
2016-02-29,63.270000,63.830002,63.230000,63.330002,58.699356,199900
2016-03-01,64.080002,65.029999,63.770000,64.809998,60.071136,228200
2016-03-02,65.239998,65.779999,65.000000,65.739998,60.933140,152700
2016-03-03,66.040001,66.459999,65.830002,66.339996,61.489273,138900
2016-03-04,66.239998,67.000000,66.220001,66.680000,61.804405,245100
2016-03-07,66.680000,67.550003,66.610001,67.239998,62.323463,214600
2016-03-08,66.129997,66.279999,65.660004,65.900002,61.081436,299800
2016-03-09,66.739998,67.370003,66.669998,67.050003,62.147354,181300
2016-03-10,66.650002,66.650002,65.760002,66.370003,61.517082,165400
2016-03-11,67.360001,68.120003,67.360001,67.910004,62.944481,289300
2016-03-14,67.550003,67.650002,67.180000,67.349998,62.425423,190100
2016-03-15,66.599998,66.970001,66.510002,66.940002,62.045399,107700
2016-03-16,66.260002,67.430000,65.790001,67.330002,62.406883,275900
2016-03-17,67.349998,67.900002,67.139999,67.720001,62.768364,403300
2016-03-18,67.500000,67.610001,67.129997,67.279999,62.360535,228700
2016-03-21,67.430000,67.790001,67.269997,67.660004,62.712757,207200
2016-03-22,67.410004,67.779999,67.089996,67.480003,62.545918,274200
2016-03-23,67.639999,67.769997,66.949997,67.239998,62.323463,257300
