Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,10.100000,10.100000,10.100000,10.100000,9.204385,100
2016-01-04,10.100000,10.100000,10.100000,10.100000,9.204385,0
2016-01-05,9.850000,9.870000,9.850000,9.870000,8.994780,200
2016-01-06,9.870000,9.870000,9.870000,9.870000,8.994780,0
2016-01-07,9.870000,9.870000,9.870000,9.870000,8.994780,0
2016-01-08,9.470000,9.470000,9.470000,9.470000,8.630249,300
2016-01-11,9.000000,9.000000,8.990000,8.990000,8.192813,300
2016-01-12,9.160000,9.160000,9.160000,9.160000,8.347738,300
2016-01-13,9.120000,9.120000,8.840000,8.840000,8.056115,2100
2016-01-14,8.860000,8.860000,8.860000,8.860000,8.074341,100
2016-01-15,8.550000,8.550000,8.550000,8.550000,7.791830,200
2016-01-19,8.550000,8.550000,8.550000,8.550000,7.791830,0
2016-01-20,8.550000,8.550000,8.550000,8.550000,7.791830,0
2016-01-21,8.360000,8.360000,8.360000,8.360000,7.618678,500
2016-01-22,8.550000,8.730000,8.550000,8.700000,7.928528,900
2016-01-25,8.680000,8.680000,8.530000,8.530000,7.773603,600
2016-01-26,8.540000,8.550000,8.540000,8.550000,7.791830,1100
2016-01-27,8.440000,8.440000,8.440000,8.440000,7.691584,200
2016-01-28,8.440000,8.440000,8.440000,8.440000,7.691584,0
2016-01-29,9.000000,9.000000,9.000000,9.000000,8.201926,400
2016-02-01,8.770000,8.770000,8.770000,8.770000,7.992322,400
2016-02-02,8.770000,8.770000,8.770000,8.770000,7.992322,0
2016-02-03,8.420000,8.420000,8.420000,8.420000,7.673358,100
2016-02-04,8.420000,8.420000,8.420000,8.420000,7.673358,0
2016-02-05,8.570000,8.570000,8.530000,8.540000,7.782717,2800
2016-02-08,8.380000,8.380000,8.370000,8.370000,7.627791,300
2016-02-09,8.370000,8.370000,8.370000,8.370000,7.627791,0
2016-02-10,8.330000,8.330000,8.330000,8.330000,7.591339,200
2016-02-11,8.330000,8.330000,8.330000,8.330000,7.591339,0
2016-02-12,8.420000,8.470000,8.420000,8.460000,7.709811,1800
2016-02-16,8.960000,8.970000,8.770000,8.770000,7.992322,600
2016-02-17,8.800000,8.930000,8.800000,8.820000,8.037887,39000
2016-02-18,8.820000,8.820000,8.820000,8.820000,8.037887,0
2016-02-19,8.820000,8.820000,8.820000,8.820000,8.037887,0
2016-02-22,9.150000,9.180000,9.150000,9.180000,8.365965,300
2016-02-23,9.180000,9.180000,9.180000,9.180000,8.365965,0
2016-02-24,8.780000,9.050000,8.780000,9.050000,8.247493,1100
2016-02-25,8.810000,9.000000,8.810000,9.000000,8.201926,900
2016-02-26,9.090000,9.090000,9.050000,9.050000,8.247493,500
2016-02-29,8.970000,8.970000,8.910000,8.960000,8.165474,2900
2016-03-01,8.960000,8.960000,8.960000,8.960000,8.165474,100
2016-03-02,8.960000,8.960000,8.960000,8.960000,8.165474,100
2016-03-03,8.960000,8.960000,8.960000,8.960000,8.165474,0
2016-03-04,8.960000,8.960000,8.960000,8.960000,8.165474,0
2016-03-07,8.960000,8.960000,8.960000,8.960000,8.165474,0
2016-03-08,9.840000,9.840000,9.840000,9.840000,8.967440,200
2016-03-09,9.840000,9.840000,9.840000,9.840000,8.967440,0
2016-03-10,9.840000,9.840000,9.840000,9.840000,8.967440,0
2016-03-11,9.990000,9.990000,9.990000,9.990000,9.104138,500
2016-03-14,9.990000,9.990000,9.990000,9.990000,9.104138,0
2016-03-15,9.990000,9.990000,9.990000,9.990000,9.104138,0
2016-03-16,9.810000,9.830000,9.810000,9.830000,8.958326,1100
2016-03-17,9.970000,9.970000,9.970000,9.970000,9.085913,200
2016-03-18,9.970000,9.970000,9.970000,9.970000,9.085913,0
2016-03-21,9.970000,9.970000,9.970000,9.970000,9.085913,0
2016-03-22,10.010000,10.010000,10.000000,10.010000,9.122365,1400
2016-03-23,10.010000,10.010000,10.010000,10.010000,9.122365,0
2016-03-24,9.780000,9.830000,9.780000,9.830000,8.958326,400
2016-03-28,9.910000,9.910000,9.900000,9.910000,9.031232,2500
2016-03-29,9.910000,9.910000,9.910000,9.910000,9.031232,0
2016-03-30,10.160000,10.240000,10.160000,10.170000,9.268177,2800
2016-03-31,10.160000,10.160000,10.160000,10.160000,9.259064,200
2016-04-01,10.160000,10.160000,10.160000,10.160000,9.259064,0
2016-04-04,10.160000,10.160000,10.160000,10.160000,9.259064,0
2016-04-05,9.710000,9.710000,9.700000,9.700000,8.839854,700
2016-04-06,9.700000,9.700000,9.700000,9.700000,8.839854,0
2016-04-07,9.700000,9.700000,9.700000,9.700000,8.839854,0
2016-04-08,9.700000,9.700000,9.700000,9.700000,8.839854,0
2016-04-11,10.250000,10.250000,10.080000,10.080000,9.186157,1000
2016-04-12,10.270000,10.270000,10.250000,10.250000,9.341083,500
2016-04-13,10.760000,10.760000,10.750000,10.760000,9.805860,900
2016-04-14,10.760000,10.760000,10.760000,10.760000,9.805860,0
2016-04-15,10.760000,10.760000,10.760000,10.760000,9.805860,0
2016-04-18,10.760000,10.760000,10.760000,10.760000,9.805860,0
2016-04-19,10.700000,10.700000,10.700000,10.700000,9.751179,100
2016-04-20,10.400000,10.470000,10.400000,10.470000,9.541575,1000
2016-04-21,10.380000,10.380000,10.380000,10.380000,9.459556,200
2016-04-22,10.330000,10.410000,10.330000,10.410000,9.486894,800
2016-04-25,10.410000,10.410000,10.410000,10.410000,9.486894,0
2016-04-26,10.410000,10.410000,10.410000,10.410000,9.486894,0
2016-04-27,10.410000,10.410000,10.410000,10.410000,9.486894,0
2016-04-28,10.110000,10.130000,10.110000,10.120000,9.222610,1600
2016-04-29,10.070000,10.070000,10.070000,10.070000,9.177044,200
2016-05-02,10.060000,10.060000,10.060000,10.060000,9.167932,300
2016-05-03,10.060000,10.060000,10.060000,10.060000,9.167932,0
2016-05-04,10.060000,10.060000,10.060000,10.060000,9.167932,0
2016-05-05,10.060000,10.060000,10.060000,10.060000,9.167932,0
2016-05-06,10.060000,10.060000,10.060000,10.060000,9.167932,0
2016-05-09,9.590000,9.590000,9.550000,9.570000,8.721381,2800
2016-05-10,9.760000,9.770000,9.750000,9.770000,8.903647,700
2016-05-11,9.750000,9.750000,9.660000,9.660000,8.803400,500
2016-05-12,9.690000,9.700000,9.650000,9.670000,8.812515,1100
2016-05-13,9.670000,9.670000,9.670000,9.670000,8.812515,0
2016-05-16,9.650000,9.650000,9.600000,9.610000,8.757834,1100
2016-05-17,9.570000,9.570000,9.500000,9.560000,8.712269,2400
2016-05-18,9.560000,9.560000,9.560000,9.560000,8.712269,0
2016-05-19,9.560000,9.560000,9.560000,9.560000,8.712269,100
2016-05-20,9.560000,9.560000,9.560000,9.560000,8.712269,100
2016-05-23,9.560000,9.560000,9.560000,9.560000,8.712269,0
2016-05-24,9.560000,9.560000,9.560000,9.560000,8.712269,0
2016-05-25,9.740000,9.740000,9.740000,9.740000,8.876307,500
2016-05-26,9.800000,9.800000,9.770000,9.770000,8.903647,1200
2016-05-27,9.850000,9.850000,9.850000,9.850000,8.976554,100
2016-05-31,9.850000,9.880000,9.850000,9.880000,9.003892,600
2016-06-01,9.880000,9.880000,9.880000,9.880000,9.003892,0
2016-06-02,10.010000,10.070000,10.010000,10.050000,9.158818,8200
2016-06-03,10.050000,10.050000,10.050000,10.050000,9.158818,0
2016-06-06,10.200000,10.220000,10.180000,10.210000,9.304630,3200
2016-06-07,10.430000,10.430000,10.430000,10.430000,9.505121,600
2016-06-08,10.430000,10.430000,10.430000,10.430000,9.505121,0
2016-06-09,10.440000,10.480000,10.430000,10.480000,9.550687,4100
2016-06-10,10.480000,10.480000,10.480000,10.480000,9.550687,0
2016-06-13,10.480000,10.480000,10.480000,10.480000,9.550687,0
2016-06-14,9.780000,9.780000,9.750000,9.750000,8.885421,12900
2016-06-15,9.750000,9.750000,9.750000,9.750000,8.885421,0
2016-06-16,9.670000,9.770000,9.670000,9.740000,8.876307,1900
2016-06-17,9.840000,9.840000,9.840000,9.840000,8.967440,200
2016-06-20,9.840000,9.840000,9.840000,9.840000,8.967440,0
2016-06-21,9.840000,9.840000,9.840000,9.840000,8.967440,0
2016-06-22,9.840000,9.840000,9.840000,9.840000,8.967440,0
2016-06-23,9.840000,9.840000,9.840000,9.840000,8.967440,0
2016-06-24,9.750000,9.750000,9.750000,9.750000,8.885421,100
2016-06-27,9.750000,9.750000,9.750000,9.750000,8.885421,0
2016-06-28,9.750000,9.750000,9.750000,9.750000,8.885421,0
2016-06-29,9.750000,9.750000,9.750000,9.750000,8.885421,0
2016-06-30,9.750000,9.750000,9.750000,9.750000,8.885421,0
2016-07-01,10.460000,10.480000,10.460000,10.480000,9.550687,1600
2016-07-05,10.140000,10.140000,10.140000,10.140000,9.240837,300
2016-07-06,10.140000,10.140000,10.140000,10.140000,9.240837,0
2016-07-07,10.120000,10.120000,10.050000,10.050000,9.158818,8200
2016-07-08,10.050000,10.050000,10.050000,10.050000,9.158818,100
2016-07-11,10.310000,10.310000,10.310000,10.310000,9.395762,500
2016-07-12,10.470000,10.470000,10.470000,10.470000,9.541575,100
2016-07-13,10.470000,10.470000,10.470000,10.470000,9.541575,0
2016-07-14,10.480000,10.480000,10.480000,10.480000,9.550687,300
2016-07-15,10.480000,10.480000,10.480000,10.480000,9.550687,0
2016-07-18,10.480000,10.480000,10.480000,10.480000,9.550687,0
2016-07-19,10.480000,10.480000,10.480000,10.480000,9.550687,0
2016-07-20,10.480000,10.480000,10.480000,10.480000,9.550687,0
2016-07-21,10.480000,10.480000,10.480000,10.480000,9.550687,0
2016-07-22,10.480000,10.480000,10.480000,10.480000,9.550687,0
2016-07-25,10.480000,10.480000,10.480000,10.480000,9.550687,0
2016-07-26,10.480000,10.480000,10.480000,10.480000,9.550687,0
2016-07-27,10.480000,10.480000,10.480000,10.480000,9.550687,0
2016-07-28,10.360000,10.360000,10.360000,10.360000,9.441328,100
2016-07-29,10.330000,10.330000,10.330000,10.330000,9.413989,100
2016-08-01,10.330000,10.330000,10.330000,10.330000,9.413989,0
2016-08-02,10.310000,10.370000,10.310000,10.370000,9.450442,500
2016-08-03,10.370000,10.370000,10.370000,10.370000,9.450442,0
2016-08-04,10.310000,10.340000,10.310000,10.340000,9.423102,3300
2016-08-05,10.340000,10.340000,10.340000,10.340000,9.423102,0
2016-08-08,10.340000,10.340000,10.340000,10.340000,9.423102,0
2016-08-09,10.340000,10.340000,10.340000,10.340000,9.423102,0
2016-08-10,10.340000,10.340000,10.340000,10.340000,9.423102,0
2016-08-11,10.340000,10.340000,10.340000,10.340000,9.423102,0
2016-08-12,10.340000,10.340000,10.340000,10.340000,9.423102,0
2016-08-15,10.340000,10.340000,10.340000,10.340000,9.423102,0
2016-08-16,10.340000,10.340000,10.340000,10.340000,9.423102,0
2016-08-17,10.720000,10.720000,10.720000,10.720000,9.769405,800
2016-08-18,10.720000,10.720000,10.720000,10.720000,9.769405,0
2016-08-19,10.720000,10.720000,10.720000,10.720000,9.769405,0
2016-08-22,10.510000,10.520000,10.510000,10.520000,9.587142,900
2016-08-23,10.520000,10.520000,10.520000,10.520000,9.587142,0
2016-08-24,10.520000,10.520000,10.520000,10.520000,9.587142,0
2016-08-25,10.450000,10.460000,10.450000,10.460000,9.532460,700
2016-08-26,10.460000,10.490000,10.430000,10.490000,9.559801,3500
2016-08-29,10.490000,10.490000,10.490000,10.490000,9.559801,0
2016-08-30,10.490000,10.490000,10.490000,10.490000,9.559801,0
2016-08-31,10.380000,10.380000,10.380000,10.380000,9.459556,200
2016-09-01,10.380000,10.380000,10.380000,10.380000,9.459556,0
2016-09-02,10.460000,10.470000,10.450000,10.470000,9.541575,2200
2016-09-06,10.470000,10.470000,10.470000,10.470000,9.541575,0
2016-09-07,10.470000,10.470000,10.470000,10.470000,9.541575,0
2016-09-08,10.710000,10.710000,10.710000,10.710000,9.760293,300
2016-09-09,10.710000,10.710000,10.710000,10.710000,9.760293,0
2016-09-12,10.550000,10.550000,10.550000,10.550000,9.614480,200
2016-09-13,10.550000,10.550000,10.550000,10.550000,9.614480,0
2016-09-14,10.550000,10.550000,10.550000,10.550000,9.614480,0
2016-09-15,10.370000,10.410000,10.370000,10.410000,9.486894,500
2016-09-16,10.410000,10.410000,10.410000,10.410000,9.486894,0
2016-09-19,10.410000,10.410000,10.410000,10.410000,9.486894,0
2016-09-20,10.410000,10.410000,10.410000,10.410000,9.486894,0
2016-09-21,10.410000,10.410000,10.410000,10.410000,9.486894,0
2016-09-22,10.410000,10.410000,10.410000,10.410000,9.486894,0
2016-09-23,10.410000,10.410000,10.410000,10.410000,9.486894,0
2016-09-26,10.410000,10.410000,10.410000,10.410000,9.486894,0
2016-09-27,10.410000,10.410000,10.410000,10.410000,9.486894,0
2016-09-28,10.410000,10.410000,10.410000,10.410000,9.486894,0
2016-09-29,10.410000,10.410000,10.410000,10.410000,9.486894,0
2016-09-30,10.410000,10.410000,10.410000,10.410000,9.486894,0
2016-10-03,10.610000,10.640000,10.610000,10.610000,9.669159,700
2016-10-04,10.610000,10.610000,10.610000,10.610000,9.669159,0
2016-10-05,10.880000,10.880000,10.880000,10.880000,9.915217,1000
2016-10-06,10.850000,10.850000,10.850000,10.850000,9.887878,400
2016-10-07,10.830000,10.830000,10.830000,10.830000,9.869651,400
2016-10-10,10.830000,10.830000,10.830000,10.830000,9.869651,0
2016-10-11,10.830000,10.830000,10.830000,10.830000,9.869651,0
